#regdef; TIMER0_CLK1_CLK_REG; 0x0804; TIMER0_CLK1 Clock Register 
#regdef; TIMER0_CLK2_CLK_REG; 0x0808; TIMER0_CLK2 Clock Register 
#regdef; TIMER0_CLK3_CLK_REG; 0x080C; TIMER0_CLK3 Clock Register 
#regdef; TIMER0_CLK4_CLK_REG; 0x0810; TIMER0_CLK4 Clock Register 
#regdef; TIMER0_CLK5_CLK_REG; 0x0814; TIMER0_CLK5 Clock Register 
#regdef; TIMER0_CLK6_CLK_REG; 0x0818; TIMER0_CLK6 Clock Register 
#regdef; TIMER0_CLK7_CLK_REG; 0x081C; TIMER0_CLK7 Clock Register 
#regdef; TIMER0_CLK8_CLK_REG; 0x0820; TIMER0_CLK8 Clock Register 
#regdef; TIMER0_CLK9_CLK_REG; 0x0824; TIMER0_CLK9 Clock Register 
#regdef; TIMER0_BGR_REG; 0x0850; TIMER0 Bus Gating Reset Register 
#regdef; DE0_CLK_REG; 0x0A00; DE0 Clock Register 
#regdef; DE0_BGR_REG; 0x0A04; DE0 Bus Gating Reset Register 
#regdef; DI_CLK_REG; 0x0A20; DI Clock Register 
#regdef; DI_BGR_REG; 0x0A24; DI Bus Gating Reset Register 
#regdef; G2D_CLK_REG; 0x0A40; G2D Clock Register 
#regdef; G2D_BGR_REG; 0x0A44; G2D Bus Gating Reset Register 
#regdef; EINK_CLK_REG; 0x0A60; EINK Clock Register 
#regdef; EINK_PANEL_CLK_REG; 0x0A64; EINK PANEL Clock Register
#regdef; EINK_BGR_REG; 0x0A6C; EINK Bus Gating Reset Register
#regdef; DE_SYS_BGR_REG; 0x0A74; DE_SYS Bus Gating Reset Register 
#regdef; VE_ENC0_CLK_REG; 0x0A80; VE_ENC0 Clock Register 
#regdef; VE_DEC_CLK_REG; 0x0A88; VE_DEC Clock Register 
#regdef; VE_BGR_REG; 0x0A8C; VE Bus Gating Reset Register 
#regdef; CE_CLK_REG; 0x0AC0; CE Clock Register 
#regdef; CE_BGR_REG; 0x0AC4; CE Bus Gating Reset Register 
#regdef; NPU_CLK_REG; 0x0B00; NPU Clock Register 
#regdef; NPU_BGR_REG; 0x0B04; NPU Bus Gating Reset Register 
#regdef; GPU0_CLK_REG; 0x0B20; GPU0 Clock Register 
#regdef; GPU0_GATING_REG; 0x0B24; GPU0 Gating Reset Configuration Register 
#regdef; DRAM0_CLK_REG; 0x0C00; DRAM0 Clock Register 
#regdef; DRAM0_BGR_REG; 0x0C0C; DRAM0 Bus Gating Reset Register 
#regdef; NAND0_CLK0_CLK_REG; 0x0C80; NAND0 CLK0 Clock Register 
#regdef; NAND0_CLK1_CLK_REG; 0x0C84; NAND0 CLK1 Clock Register 
#regdef; NAND0_BGR_REG; 0x0C8C; NAND0 Bus Gating Reset Register 
#regdef; SMHC0_CLK_REG; 0x0D00; SMHC0 Clock Register 
#regdef; SMHC0_BGR_REG; 0x0D0C; SMHC0 Bus Gating Reset Register 
#regdef; SMHC1_CLK_REG; 0x0D10; SMHC1 Clock Register 
#regdef; SMHC1_BGR_REG; 0x0D1C; SMHC1 Bus Gating Reset Register 
#regdef; SMHC2_CLK_REG; 0x0D20; SMHC2 Clock Register 
#regdef; SMHC2_BGR_REG; 0x0D2C; SMHC2 Bus Gating Reset Register 
#regdef; SMHC3_CLK_REG; 0x0D30; SMHC3 Clock Register 
#regdef; SMHC3_BGR_REG; 0x0D3C; SMHC3 Bus Gating Reset Register 
#regdef; UFS_AXI_CLK_REG; 0x0D80; UFS_AXI Clock Register 
#regdef; UFS_CFG_CLK_REG; 0x0D84; UFS_CFG Clock Register
#regdef; UFS_BGR_REG; 0x0D8C; UFS Bus Gating Reset Register 
#regdef; UFS_REF_CLK_EN_REG; 0x0D90; UFS Reference Clock Enable Register
#regdef; UART0_BGR_REG; 0x0E00; UART0 Bus Gating Reset Register 
#regdef; UART1_BGR_REG; 0x0E04; UART1 Bus Gating Reset Register 
#regdef; UART2_BGR_REG; 0x0E08; UART2 Bus Gating Reset Register 
#regdef; UART3_BGR_REG; 0x0E0C; UART3 Bus Gating Reset Register 
#regdef; UART4_BGR_REG; 0x0E10; UART4 Bus Gating Reset Register 
#regdef; UART5_BGR_REG; 0x0E14; UART5 Bus Gating Reset Register 
#regdef; UART6_BGR_REG; 0x0E18; UART6 Bus Gating Reset Register 
#regdef; TWI0_BGR_REG; 0x0E80; TWI0 Bus Gating Reset Register 
#regdef; TWI1_BGR_REG; 0x0E84; TWI1 Bus Gating Reset Register 
#regdef; TWI2_BGR_REG; 0x0E88; TWI2 Bus Gating Reset Register 
#regdef; TWI3_BGR_REG; 0x0E8C; TWI3 Bus Gating Reset Register 
#regdef; TWI4_BGR_REG; 0x0E90; TWI4 Bus Gating Reset Register 
#regdef; TWI5_BGR_REG; 0x0E94; TWI5 Bus Gating Reset Register 
#regdef; TWI6_BGR_REG; 0x0E98; TWI6 Bus Gating Reset Register 
#regdef; TWI7_BGR_REG; 0x0E9C; TWI7 Bus Gating Reset Register 
#regdef; TWI8_BGR_REG; 0x0EA0; TWI8 Bus Gating Reset Register 
#regdef; TWI9_BGR_REG; 0x0EA4; TWI9 Bus Gating Reset Register
#regdef; TWI10_BGR_REG; 0x0EA8; TWI10 Bus Gating Reset Register
#regdef; TWI11_BGR_REG; 0x0EAC; TWI11 Bus Gating Reset Register
#regdef; TWI12_BGR_REG; 0x0EB0; TWI12 Bus Gating Reset Register
#regdef; SPI0_CLK_REG; 0x0F00; SPI0 Clock Register 
#regdef; SPI0_BGR_REG; 0x0F04; SPI0 Bus Gating Reset Register 
#regdef; SPI1_CLK_REG; 0x0F08; SPI1 Clock Register 
#regdef; SPI1_BGR_REG; 0x0F0C; SPI1 Bus Gating Reset Register 
#regdef; SPI2_CLK_REG; 0x0F10; SPI2 Clock Register 
#regdef; SPI2_BGR_REG; 0x0F14; SPI2 Bus Gating Reset Register 
#regdef; SPIF_CLK_REG; 0x0F18; SPIF Clock Register 
#regdef; SPIF_BGR_REG; 0x0F1C; SPIF Bus Gating Reset Register 
#regdef; SPI3_CLK_REG; 0x0F20; SPI3 Clock Register 
#regdef; SPI3_BGR_REG; 0x0F24; SPI3 Bus Gating Reset Register 
#regdef; GPADC0_24M_CLK_REG; 0x0FC0; GPADC0_24M Clock Register 
#regdef; GPADC0_BGR_REG; 0x0FC4; GPADC0 Bus Gating Reset Register 
#regdef; THS0_BGR_REG; 0x0FE4; THS0 Bus Gating Reset Register 
#regdef; IRRX_CLK_REG; 0x1000; IRRX Clock Register 
#regdef; IRRX_BGR_REG; 0x1004; IRRX Bus Gating Reset Register 
#regdef; IRTX_CLK_REG; 0x1008; IRTX Clock Register 
#regdef; IRTX_BGR_REG; 0x100C; IRTX Bus Gating Reset Register 
#regdef; LRADC_BGR_REG; 0x1024; LRADC Bus Gating Reset Register 
#regdef; I2SPCM0_CLK_REG; 0x1200; I2SPCM0 Clock Register
#regdef; I2SPCM0_BGR_REG; 0x120C; I2SPCM0 Bus Gating Reset Register
#regdef; I2SPCM1_CLK_REG; 0x1210; I2SPCM1 Clock Register
#regdef; I2SPCM1_BGR_REG; 0x121C; I2SPCM1 Bus Gating Reset Register 
#regdef; I2SPCM2_CLK_REG; 0x1220; I2SPCM2 Clock Register
#regdef; I2SPCM2_ASRC_CLK_REG; 0x1224; I2SPCM2_ASRC Clock Register
#regdef; I2SPCM2_BGR_REG; 0x122C; I2SPCM2 Bus Gating Reset Register 
#regdef; I2SPCM3_CLK_REG; 0x1230; I2SPCM3 Clock Register
#regdef; I2SPCM3_BGR_REG; 0x123C; I2SPCM3 Bus Gating Reset Register 
#regdef; I2SPCM4_CLK_REG; 0x1240; I2SPCM4 Clock Register
#regdef; I2SPCM4_BGR_REG; 0x124C; I2SPCM4 Bus Gating Reset Register 
#regdef; OWA_TX_CLK_REG; 0x1280; OWA TX Clock Register
#regdef; OWA_RX_CLK_REG; 0x1284; OWA RX Clock Register
#regdef; OWA_BGR_REG; 0x128C; OWA Bus Gating Reset Register 
#regdef; DMIC_CLK_REG; 0x12C0; DMIC Clock Register
#regdef; DMIC_BGR_REG; 0x12CC; DMIC Bus Gating Reset Register 
#regdef; USB0_CLK_REG; 0x1300; USB0 Clock Register
#regdef; USB0_BGR_REG; 0x1304; USB0 Bus Gating Reset Register 
#regdef; USB1_CLK_REG; 0x1308; USB1 Clock Register 
#regdef; USB1_BGR_REG; 0x130C; USB1 Bus Gating Reset Register 
#regdef; USB0_USB1_REF_CLK_REG; 0x1340; USB0_USB1_REF Clock Register 
#regdef; USB2_U2_REF_CLK_REG; 0x1348; USB2_U2_REF Clock Register 
#regdef; USB2_SUSPEND_CLK_REG; 0x1350; USB2_SUSPEND Clock Register 
#regdef; USB2_MF_CLK_REG; 0x1354; USB2_MF Clock Register 
#regdef; USB2_BGR_REG; 0x135C; USB2 Bus Gating Reset Register 
#regdef; USB2_U3_UTMI_CLK_REG; 0x1360; USB2_U3_UTMI Clock Register
#regdef; USB2_U2_PIPE_CLK_REG; 0x1364; USB2_U2_PIPE Clock Register
#regdef; PCIE0_AUX_CLK_REG; 0x1380; PCIE0_AUX Clock Register
#regdef; PCIE0_AXI_SLV_CLK_REG; 0x1384; PCIE0_AXI_SLV Clock Register
#regdef; PCIE0_BGR_REG; 0x138C; PCIE0 Bus Gating Reset Register
#regdef; SERDES_PHY_CFG_CLK_REG; 0x13C0; SERDES_PHY_CFG Clock Register
#regdef; SERDES_BGR_REG; 0x13C4; SERDES Bus Gating Reset Register 
#regdef; GMAC_PTP_CLK_REG; 0x1400; GMAC_PTP Clock Register
#regdef; GMAC0_PHY_CLK_REG; 0x1410; GMAC0_PHY Clock Register 
#regdef; GMAC0_BGR_REG; 0x141C; GMAC0 Bus Gating Reset Register 
#regdef; VO0_TCONLCD0_CLK_REG; 0x1500; VO0_TCONLCD0 Clock Register
#regdef; VO0_TCONLCD0_BGR_REG; 0x1504; VO0_TCONLCD0 Bus Gating Reset Register 
#regdef; VO0_TCONLCD1_CLK_REG; 0x1508; VO0_TCONLCD1 Clock Register 
#regdef; VO0_TCONLCD1_BGR_REG; 0x150C; VO0_TCONLCD1 Bus Gating Reset Register 
#regdef; LVDS0_BGR_REG; 0x1544; LVDS0 Bus Gating Reset Register 
#regdef; LVDS1_BGR_REG; 0x154C; LVDS1 Bus Gating Reset Register 
#regdef; DSI0_CLK_REG; 0x1580; DSI0 Clock Register 
#regdef; DSI0_BGR_REG; 0x1584; DSI0 Bus Gating Reset Register 
#regdef; DSI1_CLK_REG; 0x1588; DSI1 Clock Register 
#regdef; DSI1_BGR_REG; 0x158C; DSI1 Bus Gating Reset Register 
#regdef; COMBPHY0_CLK_REG; 0x15C0; COMBPHY0 Clock Register
#regdef; COMBPHY1_CLK_REG; 0x15C4; COMBPHY1 Clock Register
#regdef; TCONTV0_BGR_REG; 0x1604; TCONTV0 Bus Gating Reset Register 
#regdef; TCONTV1_BGR_REG; 0x160C; TCONTV1 Bus Gating Reset Register 
#regdef; EDP_TV_CLK_REG; 0x1640; EDP_TV Clock Register 
#regdef; EDP_BGR_REG; 0x164C; EDP Bus Gating Reset Register 
#regdef; HDMI_CEC_CLK_REG; 0x1680; HDMI CEC Clock Register 
#regdef; HDMI_TV_CLK_REG; 0x1684; HDMI_TV Clock Register 
#regdef; HDMI_BGR_REG; 0x168C; HDMI Bus Gating Reset Register 
#regdef; HDMI_SFR_CLK_REG; 0x1690; HDMI SFR Clock Register
#regdef; HDCP_ESM_CLK_REG; 0x1694; HDCP ESM Clock Register
#regdef; DPSS_TOP0_BGR_REG; 0x16C4; DPSS_TOP0 Bus Gating Reset Register 
#regdef; DPSS_TOP1_BGR_REG; 0x16CC; DPSS_TOP1 Bus Gating Reset Register 
#regdef; VIDEO_OUT0_BGR_REG; 0x16E4; VIDEO_OUT0 Bus Gating Reset Register 
#regdef; VIDEO_OUT1_BGR_REG; 0x16EC; VIDEO_OUT1 Bus Gating Reset Register 
#regdef; LEDC_CLK_REG; 0x1700; LEDC Clock Register 
#regdef; LEDC_BGR_REG; 0x1704; LEDC Bus Gating Reset Register 
#regdef; DSC_BGR_REG; 0x1744; DSC Bus Gating Reset Register
#regdef; CSI_MASTER0_CLK_REG; 0x1800; CSI Master0 Clock Register 
#regdef; CSI_MASTER1_CLK_REG; 0x1804; CSI Master1 Clock Register 
#regdef; CSI_MASTER2_CLK_REG; 0x1808; CSI Master2 Clock Register 
#regdef; CSI_CLK_REG; 0x1840; CSI Clock Register 
#regdef; CSI_BGR_REG; 0x1844; CSI Bus Gating Reset Register 
#regdef; ISP_CLK_REG; 0x1860; ISP Clock Register 
#regdef; VIDEO_IN_BGR_REG; 0x1884; VIDEO_IN Bus Gating Reset Register 
#regdef; DDRPLL_GATE_EN_REG; 0x1904; DDRPLL Gate Enable Register 
#regdef; PERI0PLL_GATE_EN_REG; 0x1908; PERI0PLL Gate Enable Register 
#regdef; PERI1PLL_GATE_EN_REG; 0x190C; PERI1PLL Gate Enable Register 
#regdef; VIDEOPLL_GATE_EN_REG; 0x1910; VIDEOPLL Gate Enable Register 
#regdef; GPUPLL_GATE_EN_REG; 0x1914; GPUPLL Gate Enable Register 
#regdef; VEPLL_GATE_EN_REG; 0x1918; VEPLL Gate Enable Register 
#regdef; AUDIOPLL_GATE_EN_REG; 0x191C; AUDIOPLL Gate Enable Register 
#regdef; NPUPLL_GATE_EN_REG; 0x1920; NPUPLL Gate Enable Register
#regdef; DEPLL_GATE_EN_REG; 0x1928; DEPLL Gate Enable Register 
#regdef; DDRPLL_GATE_STAT_REG; 0x1984; DDRPLL Gate Status Register 
#regdef; PERI0PLL_GATE_STAT_REG; 0x1988; PERI0PLL Gate Status Register 
#regdef; PERI1PLL_GATE_STAT_REG; 0x198C; PERI1PLL Gate Status Register 
#regdef; VIDEOPLL_GATE_STAT_REG; 0x1990; VIDEOPLL Gate Status Register 
#regdef; GPUPLL_GATE_STAT_REG; 0x1994; GPUPLL Gate Status Register 
#regdef; VEPLL_GATE_STAT_REG; 0x1998; VEPLL Gate Status Register 
#regdef; AUDIOPLL_GATE_STAT_REG; 0x199C; AUDIOPLL Gate Status Register 
#regdef; NPUPLL_GATE_STAT_REG; 0x19A0; NPUPLL Gate Status Register 
#regdef; DEPLL_GATE_STAT_REG; 0x19A8; DEPLL Gate Status Register 
#regdef; CLK24M_GATE_EN_REG; 0x1A00; CLK24M Gate Enable Register 
#regdef; CM_VI_CFG_REG; 0x1B00; CM VI Enable Configuration Register
#regdef; CM_DESYS_CFG_REG; 0x1B04; CM DESYS Enable Configuration Register
#regdef; CM_VE_DEC_CFG_REG; 0x1B10; CM VE_DEC Enable Configuration Register
#regdef; CM_VE_ENC_CFG_REG; 0x1B14; CM VE_ENC Enable Configuration Register
#regdef; CM_NPU_CFG_REG; 0x1B1C; CM NPU Enable Configuration Register
#regdef; CM_PCIE0_CFG_REG; 0x1B28; CM PCIE0 Enable Configuration Register
#regdef; CM_USB2_CFG_REG; 0x1B30; CM USB2 Enable Configuration Register
#regdef; CM_VO_CFG_REG; 0x1B34; CM VO Enable Configuration Register
#regdef; CM_VO1_CFG_REG; 0x1B38; CM VO1 Enable Configuration Register
#regdef; APB2JTAG_CLK_REG; 0x1C00; APB2JTAG Clock Register
#regdef; APB2JTAG_BGR_REG; 0x1C04; APB2JTAG Bus Gating Reset Register
#regdef; CCMU_SEC_SWITCH_REG; 0x1F00; CCMU Security Switch Register 
#regdef; SYSDAP_REQ_CTRL_REG; 0x1F10; SYSDAP REQ Control Register
#regdef; PLL_CFG0_REG; 0x1F20; PLL Configuration0 Register 
#regdef; PLL_CFG1_REG; 0x1F24; PLL Configuration1 Register 
#regdef; PLL_CFG2_REG; 0x1F28; PLL Configuration2 Register 
#regdef; CCMU_FAN_GATE_REG; 0x1F30; CCMU FANOUT CLOCK GATE Register
#regdef; CLK27M_FAN_REG; 0x1F34; CLK27M FANOUT Register
#regdef; CLK_FAN_REG; 0x1F38; PCLK FANOUT Register
#regdef; CCMU_FAN_REG; 0x1F3C; CCMU FANOUT Register

#typeend;
